85930	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	United Nations Charter	\N	0.592305	0	2008	0	0.146696	0.032575	0.18103	0.155041	0.104114
85931	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	vocabulary. Ukraine	\N	0.589954	0	2008	-0.314849	0.106253	0.354246	0.010736	0.677135	0.033091
85932	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	Mr. Srgjan Kerim	\N	0.586799	0	2008	0.800725	0.218833	0.043127	0.32153	0.029547	0.014413
85933	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	United Nations Organization	\N	0.585036	0	2008	0	0.215218	0.037613	0.082044	0.20414	0.227786
85934	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	world community	\N	0.581336	0	2008	0.70285	0.052743	0.018074	0.394859	0.2848	0.043637
85935	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	Miguel d’Escoto Brockmann	\N	0.581098	0	2008	0.756211	0.137688	0.084895	0.165253	0.120264	0.055527
85936	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	tempers mutual responsibilities	\N	0.58088	0	2008	-0.57272	0.652586	0.036876	0.15673	0.052068	0.027914
85937	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	General Assembly	\N	0.577238	0	2008	0	0.150404	0.123658	0.184533	0.222261	0.041921
85938	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	international law	\N	0.575964	0	2008	-0.426703	0.222038	0.300045	0.076693	0.158283	0.083352
85939	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	biggest representative body	\N	0.571781	0	2008	0	0.16687	0.0731	0.11345	0.168236	0.269888
